-
Srp9,PDCD-5,626436,625675,FBpp0076467,FBpp0075238,0.000,0.000,0.000,0.000,0.501,0.000,0.000,0.000,0.501
me31B,eEF1delta,628321,628304,FBpp0079565,FBpp0079542,0.000,0.000,0.000,0.000,0.653,0.000,0.000,0.144,0.683
His2Av,CG9548,631377,627902,FBpp0084434,FBpp0078894,0.000,0.000,0.000,0.000,0.619,0.000,0.000,0.000,0.620
Nop56,Aos1,630865,629915,FBpp0083625,FBpp0082065,0.000,0.000,0.000,0.000,0.721,0.000,0.000,0.000,0.721
mtSSB,CG11563,634173,631835,FBpp0099503,FBpp0085192,0.000,0.000,0.000,0.000,0.749,0.000,0.000,0.000,0.749
NHP2,ran,625810,624491,FBpp0075448,FBpp0073328,0.000,0.000,0.000,0.000,0.699,0.000,0.000,0.000,0.699
hoip,ran,628237,624491,FBpp0079443,FBpp0073328,0.000,0.000,0.000,0.000,0.546,0.000,0.000,0.000,0.546
CG15019,CG18591,635015,628073,FBpp0112052,FBpp0079182,0.000,0.000,0.000,0.000,0.619,0.000,0.000,0.000,0.619
smt3,snf,627958,622872,FBpp0078984,FBpp0070716,0.000,0.000,0.000,0.000,0.645,0.000,0.000,0.123,0.668
Nlp,REG,631667,624639,FBpp0084918,FBpp0073561,0.000,0.000,0.000,0.000,0.746,0.000,0.000,0.000,0.746
Set,snf,630199,622872,FBpp0082521,FBpp0070716,0.000,0.000,0.000,0.000,0.535,0.000,0.000,0.000,0.535
His2Av,CG31917,631377,627761,FBpp0084434,FBpp0078673,0.000,0.000,0.000,0.000,0.126,0.760,0.000,0.363,0.848
mRpL39,CG3527,625797,622826,FBpp0075425,FBpp0070646,0.000,0.000,0.000,0.000,0.621,0.000,0.000,0.000,0.621
CG11980,CG5537,629545,626641,FBpp0081443,FBpp0076818,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.000,0.563
Aos1,mad2,629915,626642,FBpp0082065,FBpp0076819,0.000,0.000,0.000,0.000,0.538,0.000,0.000,0.000,0.538
Cctgamma,CG7770,630363,625304,FBpp0082787,FBpp0074663,0.000,0.000,0.000,0.000,0.000,0.404,0.900,0.070,0.936
l(2)37Cg,hoip,629065,628237,FBpp0080704,FBpp0079443,0.000,0.000,0.000,0.000,0.911,0.000,0.000,0.000,0.911
CG7519,MED22,627370,622505,FBpp0078009,FBpp0070160,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.409
DebB,CG5525,632965,628594,FBpp0087118,FBpp0079992,0.000,0.000,0.000,0.000,0.472,0.000,0.000,0.000,0.473
CG8258,l(2)09851,633319,631938,FBpp0087764,FBpp0085379,0.000,0.000,0.000,0.000,0.720,0.000,0.000,0.000,0.720
FK506-bp2,CG3004,632138,623256,FBpp0085703,FBpp0071303,0.000,0.000,0.000,0.000,0.117,0.403,0.000,0.504,0.702
Nlp,CG18591,631667,628073,FBpp0084918,FBpp0079182,0.000,0.000,0.000,0.000,0.950,0.000,0.000,0.000,0.950
CG11563,CG3527,631835,622826,FBpp0085192,FBpp0070646,0.000,0.000,0.000,0.000,0.856,0.000,0.000,0.000,0.856
CG7048,CG13993,630882,627854,FBpp0083650,FBpp0078822,0.000,0.000,0.000,0.000,0.918,0.925,0.944,0.696,0.999
Rpb5,CG7911,633109,631701,FBpp0087332,FBpp0084971,0.000,0.000,0.000,0.000,0.897,0.000,0.000,0.000,0.897
Nlp,CG15220,631667,624520,FBpp0084918,FBpp0073380,0.000,0.000,0.000,0.000,0.664,0.000,0.000,0.000,0.663
Su(var)205,CG18591,628114,628073,FBpp0079251,FBpp0079182,0.000,0.000,0.000,0.000,0.797,0.000,0.000,0.000,0.796
Cctgamma,Trip1,630363,627768,FBpp0082787,FBpp0078689,0.000,0.000,0.000,0.000,0.696,0.000,0.000,0.000,0.696
DebB,Csl4,632965,628486,FBpp0087118,FBpp0079813,0.094,0.000,0.000,0.000,0.607,0.084,0.000,0.000,0.630
T-cp1,FBpp0076122,630904,626227,FBpp0083684,FBpp0076122,0.000,0.000,0.000,0.000,0.416,0.231,0.000,0.080,0.530
CG7911,Su(var)205,631701,628114,FBpp0084971,FBpp0079251,0.000,0.000,0.000,0.000,0.668,0.000,0.000,0.000,0.667
DebB,Rpb11,632965,628971,FBpp0087118,FBpp0080564,0.000,0.000,0.000,0.000,0.879,0.000,0.900,0.000,0.987
Nup62,MRG15,632476,630229,FBpp0086294,FBpp0082579,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.500
CG4866,RpS27,636470,631258,FBpp0289829,FBpp0084242,0.000,0.000,0.000,0.000,0.527,0.496,0.000,0.209,0.785
CG6459,snRNP2,632332,629403,FBpp0086051,FBpp0081234,0.000,0.000,0.000,0.000,0.650,0.000,0.000,0.000,0.650
CG9246,Nap1,629256,623767,FBpp0081001,FBpp0072128,0.000,0.000,0.000,0.000,0.497,0.000,0.000,0.000,0.497
mod,Nxt1,631862,623783,FBpp0085233,FBpp0072150,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.097,0.444
snRNP2,Tom20,629403,625312,FBpp0081234,FBpp0074672,0.000,0.000,0.000,0.000,0.416,0.000,0.000,0.000,0.417
Tcp-1eta,Pros35,629518,628302,FBpp0081401,FBpp0079538,0.000,0.000,0.232,0.000,0.309,0.000,0.000,0.000,0.434
CG18591,CG9548,628073,627902,FBpp0079182,FBpp0078894,0.000,0.000,0.000,0.000,0.957,0.000,0.900,0.504,0.997
CG11555,CG14270,627235,622769,FBpp0077787,FBpp0070565,0.000,0.000,0.000,0.000,0.507,0.000,0.000,0.000,0.507
hoip,CG12304,628237,625731,FBpp0079443,FBpp0075318,0.000,0.000,0.000,0.000,0.494,0.000,0.000,0.128,0.530
CG17737,skpA,624226,622485,FBpp0072908,FBpp0070119,0.000,0.000,0.000,0.000,0.424,0.000,0.000,0.000,0.425
Uev1A,CG13298,626667,626583,FBpp0076859,FBpp0076723,0.000,0.000,0.000,0.000,0.516,0.000,0.000,0.000,0.516
eEF1delta,CG11583,628304,624343,FBpp0079542,FBpp0073098,0.000,0.000,0.000,0.000,0.583,0.000,0.000,0.000,0.583
Set,Ard1,630199,626199,FBpp0082521,FBpp0076081,0.000,0.000,0.000,0.000,0.454,0.000,0.000,0.000,0.454
FBpp0084630,l(3)01239,631493,626140,FBpp0084630,FBpp0075967,0.000,0.000,0.000,0.000,0.000,0.173,0.900,0.000,0.911
CG5525,mRpL12,628594,626290,FBpp0079992,FBpp0076238,0.000,0.000,0.000,0.000,0.574,0.000,0.000,0.239,0.654
NHP2,PDCD-5,625810,625675,FBpp0075448,FBpp0075238,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.463
smt3,PDCD-5,627958,625675,FBpp0078984,FBpp0075238,0.000,0.000,0.000,0.000,0.478,0.000,0.000,0.000,0.478
CG6459,mRpS26,632332,625444,FBpp0086051,FBpp0074887,0.000,0.000,0.000,0.000,0.496,0.000,0.000,0.000,0.496
snRNP2,Trip1,629403,627768,FBpp0081234,FBpp0078689,0.000,0.000,0.000,0.000,0.557,0.000,0.000,0.000,0.557
Ssb-c31a,CG7519,628089,627370,FBpp0079211,FBpp0078009,0.000,0.000,0.000,0.000,0.467,0.000,0.000,0.000,0.467
His2Av,Pros35,631377,628302,FBpp0084434,FBpp0079538,0.000,0.000,0.000,0.000,0.738,0.000,0.000,0.103,0.749
CG8928,CG3527,624877,622826,FBpp0073937,FBpp0070646,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.484
CG31287,uri,630317,623831,FBpp0082710,FBpp0072215,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.540
Arp87C,CG7261,629959,627049,FBpp0082121,FBpp0077502,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.364,0.440
FK506-bp1,REG,630225,624639,FBpp0082574,FBpp0073561,0.000,0.000,0.000,0.000,0.876,0.000,0.000,0.000,0.875
DebB,mad2,632965,626642,FBpp0087118,FBpp0076819,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.600
CG7048,uri,630882,623831,FBpp0083650,FBpp0072215,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.540
mtSSB,Rpb11,634173,628971,FBpp0099503,FBpp0080564,0.000,0.000,0.000,0.000,0.555,0.000,0.000,0.000,0.555
geminin,CG15220,631989,624520,FBpp0085480,FBpp0073380,0.000,0.000,0.000,0.000,0.687,0.000,0.000,0.000,0.687
His2Av,MRG15,631377,630229,FBpp0084434,FBpp0082579,0.000,0.000,0.000,0.000,0.493,0.712,0.000,0.274,0.879
CG10252,CG6719,631030,629813,FBpp0083866,FBpp0081882,0.000,0.000,0.000,0.000,0.000,0.823,0.000,0.000,0.823
Set,CG11583,630199,624343,FBpp0082521,FBpp0073098,0.000,0.000,0.000,0.000,0.892,0.000,0.000,0.000,0.892
CG7261,Uev1A,627049,626667,FBpp0077502,FBpp0076859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400
Nop56,Arc-p34,630865,629187,FBpp0083625,FBpp0080890,0.000,0.000,0.000,0.000,0.562,0.000,0.000,0.000,0.562
CG31184,CG15220,636499,624520,FBpp0289873,FBpp0073380,0.000,0.000,0.000,0.000,0.836,0.000,0.000,0.000,0.835
CG31184,CG6719,636499,629813,FBpp0289873,FBpp0081882,0.000,0.000,0.000,0.000,0.413,0.000,0.000,0.000,0.413
l(2)09851,CG11980,631938,629545,FBpp0085379,FBpp0081443,0.000,0.000,0.000,0.000,0.793,0.000,0.000,0.000,0.794
CG4278,CG11555,628863,627235,FBpp0080392,FBpp0077787,0.000,0.000,0.000,0.000,0.525,0.000,0.000,0.000,0.524
Cctgamma,CG16817,630363,629615,FBpp0082787,FBpp0081560,0.000,0.000,0.000,0.000,0.633,0.082,0.000,0.000,0.641
CG5525,CG13993,628594,627854,FBpp0079992,FBpp0078822,0.000,0.000,0.000,0.000,0.186,0.000,0.900,0.000,0.913
CG17768,CG18591,634209,628073,FBpp0099642,FBpp0079182,0.000,0.000,0.000,0.000,0.415,0.633,0.000,0.616,0.906
CG11980,REG,629545,624639,FBpp0081443,FBpp0073561,0.000,0.000,0.000,0.000,0.757,0.667,0.000,0.000,0.913
l(2)09851,Tcp-1zeta,631938,624858,FBpp0085379,FBpp0073902,0.000,0.000,0.000,0.000,0.755,0.000,0.000,0.000,0.755
CG6719,CG6764,629813,629810,FBpp0081882,FBpp0081879,0.000,0.000,0.000,0.000,0.427,0.000,0.000,0.000,0.427
CG11267,CG7033,625912,623200,FBpp0075609,FBpp0071226,0.245,0.000,0.000,0.000,0.496,0.171,0.000,0.367,0.758
RpS27,mago,631258,623376,FBpp0084242,FBpp0071497,0.000,0.000,0.000,0.000,0.408,0.000,0.000,0.000,0.409
Su(var)205,Uev1A,628114,626667,FBpp0079251,FBpp0076859,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.400
CG31184,TfIIA-S,636499,631056,FBpp0289873,FBpp0083912,0.000,0.000,0.000,0.000,0.479,0.000,0.000,0.000,0.479
geminin,uri,631989,623831,FBpp0085480,FBpp0072215,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.197,0.422
CG11563,CG7033,631835,623200,FBpp0085192,FBpp0071226,0.000,0.000,0.000,0.000,0.411,0.000,0.000,0.000,0.412
CG8258,mod,633319,631862,FBpp0087764,FBpp0085233,0.000,0.000,0.000,0.000,0.646,0.000,0.000,0.000,0.646
MRG15,CG7770,630229,625304,FBpp0082579,FBpp0074663,0.000,0.000,0.000,0.000,0.000,0.606,0.000,0.000,0.606
SmG,La,634940,629199,FBpp0111906,FBpp0080906,0.000,0.000,0.000,0.000,0.554,0.066,0.000,0.000,0.555
CG4866,CG7519,636470,627370,FBpp0289829,FBpp0078009,0.000,0.000,0.000,0.000,0.890,0.000,0.000,0.000,0.890
geminin,Su(var)205,631989,628114,FBpp0085480,FBpp0079251,0.000,0.000,0.000,0.000,0.583,0.000,0.000,0.158,0.625
Arc-p34,dom,629187,623389,FBpp0080890,FBpp0071529,0.000,0.000,0.000,0.000,0.451,0.000,0.000,0.000,0.451
SmG,hoip,634940,628237,FBpp0111906,FBpp0079443,0.000,0.000,0.000,0.000,0.837,0.066,0.944,0.000,0.990
Nedd8,skpA,629086,622485,FBpp0080733,FBpp0070119,0.000,0.000,0.000,0.000,0.475,0.205,0.000,0.324,0.678
geminin,l(3)01239,631989,626140,FBpp0085480,FBpp0075967,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.423
Ard1,l(3)01239,626199,626140,FBpp0076081,FBpp0075967,0.000,0.000,0.000,0.000,0.428,0.000,0.000,0.000,0.428
CG5525,Csl4,628594,628486,FBpp0079992,FBpp0079813,0.000,0.000,0.000,0.000,0.475,0.000,0.000,0.000,0.475
CG7911,Ard1,631701,626199,FBpp0084971,FBpp0076081,0.000,0.000,0.000,0.000,0.597,0.000,0.000,0.000,0.597
Art1,CG7840,629741,628094,FBpp0081780,FBpp0079218,0.000,0.000,0.000,0.000,0.702,0.000,0.000,0.000,0.702
CG4866,Nxt1,636470,623783,FBpp0289829,FBpp0072150,0.000,0.000,0.000,0.000,0.678,0.000,0.000,0.000,0.679
Rpb5,Prosbeta4,633109,627649,FBpp0087332,FBpp0078449,0.000,0.000,0.000,0.000,0.599,0.000,0.000,0.000,0.600
icln,mad2,632312,626642,FBpp0086010,FBpp0076819,0.000,0.000,0.000,0.000,0.668,0.000,0.000,0.000,0.668
SmG,CG7911,634940,631701,FBpp0111906,FBpp0084971,0.000,0.000,0.000,0.000,0.830,0.000,0.000,0.000,0.829
tsu,me31B,633257,628321,FBpp0087648,FBpp0079565,0.000,0.000,0.000,0.000,0.426,0.000,0.000,0.000,0.426
snRNP2,CG5537,629403,626641,FBpp0081234,FBpp0076818,0.000,0.000,0.000,0.000,0.504,0.000,0.000,0.000,0.504
Set,l(3)01239,630199,626140,FBpp0082521,FBpp0075967,0.000,0.000,0.000,0.000,0.582,0.000,0.000,0.000,0.582
CG17768,mRpL17,634209,623929,FBpp0099642,FBpp0072404,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.429
tsu,CG11920,633257,631195,FBpp0087648,FBpp0084144,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.423
l(2)37Cg,mRpL14,629065,622652,FBpp0080704,FBpp0070389,0.000,0.000,0.000,0.000,0.476,0.000,0.000,0.000,0.477
CG7048,Rpb11,630882,628971,FBpp0083650,FBpp0080564,0.000,0.000,0.000,0.000,0.680,0.000,0.000,0.000,0.681
FK506-bp2,Cctgamma,632138,630363,FBpp0085703,FBpp0082787,0.000,0.000,0.000,0.000,0.326,0.000,0.000,0.504,0.644
His2Av,l(2)37Cg,631377,629065,FBpp0084434,FBpp0080704,0.000,0.000,0.000,0.000,0.482,0.000,0.000,0.000,0.482
tsu,snRNP2,633257,629403,FBpp0087648,FBpp0081234,0.000,0.000,0.000,0.000,0.808,0.000,0.944,0.000,0.988
Rpb5,Ard1,633109,626199,FBpp0087332,FBpp0076081,0.000,0.000,0.000,0.000,0.539,0.000,0.000,0.000,0.540
CG13298,U2af50,626583,624918,FBpp0076723,FBpp0074013,0.000,0.000,0.000,0.000,0.302,0.000,0.940,0.184,0.961
MRG15,CG6719,630229,629813,FBpp0082579,FBpp0081882,0.000,0.000,0.000,0.000,0.199,0.488,0.000,0.000,0.563
Csl4,REG,628486,624639,FBpp0079813,FBpp0073561,0.000,0.000,0.000,0.000,0.464,0.000,0.000,0.000,0.463
mod,Csl4,631862,628486,FBpp0085233,FBpp0079813,0.000,0.000,0.000,0.000,0.559,0.000,0.000,0.000,0.559
CG4973,Set,630654,630199,FBpp0083244,FBpp0082521,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.484
ran,CG11583,624491,624343,FBpp0073328,FBpp0073098,0.000,0.000,0.000,0.000,0.591,0.000,0.000,0.000,0.591
SmG,baf,634940,628056,FBpp0111906,FBpp0079157,0.000,0.000,0.000,0.000,0.774,0.000,0.000,0.000,0.774
tsu,mRpS26,633257,625444,FBpp0087648,FBpp0074887,0.000,0.000,0.000,0.000,0.442,0.000,0.000,0.128,0.481
CG17331,Hel25E,628917,627811,FBpp0080490,FBpp0078754,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.470
mtSSB,CG6719,634173,629813,FBpp0099503,FBpp0081882,0.000,0.000,0.000,0.000,0.543,0.000,0.000,0.000,0.543
CG8928,mRpL30,624877,622830,FBpp0073937,FBpp0070650,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.491
CG8258,hoip,633319,628237,FBpp0087764,FBpp0079443,0.000,0.000,0.000,0.000,0.687,0.000,0.000,0.000,0.687
CG11563,CG5515,631835,631086,FBpp0085192,FBpp0083960,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.423
icln,CG13993,632312,627854,FBpp0086010,FBpp0078822,0.000,0.000,0.000,0.000,0.345,0.000,0.000,0.154,0.409
icln,Art1,632312,629741,FBpp0086010,FBpp0081780,0.000,0.000,0.000,0.000,0.861,0.000,0.000,0.081,0.864
CG7840,uri,628094,623831,FBpp0079218,FBpp0072215,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.452
l(2)09851,mRpL12,631938,626290,FBpp0085379,FBpp0076238,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.700
Nedd8,ran,629086,624491,FBpp0080733,FBpp0073328,0.000,0.000,0.000,0.000,0.414,0.000,0.000,0.000,0.414
baf,CG13364,628056,622501,FBpp0079157,FBpp0070154,0.000,0.000,0.000,0.000,0.612,0.000,0.000,0.000,0.611
Nop56,CG15220,630865,624520,FBpp0083625,FBpp0073380,0.000,0.000,0.000,0.000,0.455,0.000,0.000,0.000,0.455
CG15019,mtSSB,635015,634173,FBpp0112052,FBpp0099503,0.000,0.000,0.000,0.000,0.735,0.000,0.000,0.000,0.735
Arc-p34,HmgD,629187,623449,FBpp0080890,FBpp0071625,0.000,0.000,0.000,0.000,0.572,0.000,0.000,0.000,0.571
Rpb5,CG6459,633109,632332,FBpp0087332,FBpp0086051,0.000,0.000,0.000,0.000,0.743,0.000,0.000,0.000,0.743
Rpb5,mRpL12,633109,626290,FBpp0087332,FBpp0076238,0.000,0.000,0.000,0.000,0.764,0.000,0.000,0.000,0.764
CG8258,CG3004,633319,623256,FBpp0087764,FBpp0071303,0.000,0.000,0.000,0.000,0.293,0.403,0.000,0.000,0.549
TfIIA-S,CG13298,631056,626583,FBpp0083912,FBpp0076723,0.000,0.000,0.000,0.000,0.606,0.000,0.000,0.000,0.606
Bub3,CG7840,631620,628094,FBpp0084831,FBpp0079218,0.000,0.000,0.000,0.000,0.705,0.000,0.000,0.000,0.705
CG7911,CG5537,631701,626641,FBpp0084971,FBpp0076818,0.000,0.000,0.000,0.000,0.478,0.000,0.000,0.000,0.477
CG9548,CG11583,627902,624343,FBpp0078894,FBpp0073098,0.000,0.000,0.000,0.000,0.403,0.000,0.000,0.000,0.403
Pros35,CG7519,628302,627370,FBpp0079538,FBpp0078009,0.000,0.000,0.000,0.000,0.410,0.000,0.000,0.000,0.409
l(2)09851,His2Av,631938,631377,FBpp0085379,FBpp0084434,0.000,0.000,0.000,0.000,0.484,0.000,0.000,0.000,0.484
Nup62,snRNP2,632476,629403,FBpp0086294,FBpp0081234,0.000,0.000,0.000,0.000,0.377,0.000,0.944,0.000,0.963
CG15863,CG15676,633201,623423,FBpp0087527,FBpp0071585,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.540
mod,REG,631862,624639,FBpp0085233,FBpp0073561,0.000,0.000,0.000,0.000,0.801,0.000,0.000,0.000,0.800
Ard1,REG,626199,624639,FBpp0076081,FBpp0073561,0.000,0.000,0.000,0.000,0.478,0.000,0.000,0.000,0.477
tsu,CG8860,633257,632966,FBpp0087648,FBpp0087119,0.000,0.000,0.000,0.000,0.419,0.000,0.000,0.000,0.420
Yeti,l(3)01239,635972,626140,FBpp0288749,FBpp0075967,0.000,0.000,0.000,0.000,0.088,0.487,0.000,0.000,0.500
YL-1,Bub1,628439,627780,FBpp0079735,FBpp0078704,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.000,0.605
Prosbeta4,skpA,627649,622485,FBpp0078449,FBpp0070119,0.000,0.000,0.000,0.000,0.251,0.076,0.928,0.097,0.945
CG7519,CG8928,627370,624877,FBpp0078009,FBpp0073937,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.469
CG8258,CG1518,633319,626723,FBpp0087764,FBpp0076956,0.000,0.000,0.000,0.000,0.582,0.000,0.000,0.000,0.582
FK506-bp1,Ard1,630225,626199,FBpp0082574,FBpp0076081,0.000,0.000,0.000,0.000,0.587,0.000,0.000,0.000,0.587
Set,mRpL39,630199,625797,FBpp0082521,FBpp0075425,0.000,0.000,0.000,0.000,0.432,0.000,0.000,0.000,0.432
hoip,REG,628237,624639,FBpp0079443,FBpp0073561,0.000,0.000,0.000,0.000,0.514,0.000,0.000,0.155,0.562
CG11563,CG7911,631835,631701,FBpp0085192,FBpp0084971,0.000,0.000,0.000,0.000,0.779,0.000,0.000,0.000,0.778
Bub3,Set,631620,630199,FBpp0084831,FBpp0082521,0.000,0.000,0.000,0.000,0.980,0.000,0.000,0.000,0.980
FK506-bp2,skpA,632138,622485,FBpp0085703,FBpp0070119,0.000,0.000,0.000,0.000,0.556,0.000,0.000,0.000,0.556
TfIIA-S,Rpb11,631056,628971,FBpp0083912,FBpp0080564,0.000,0.000,0.000,0.000,0.684,0.000,0.900,0.000,0.966
Nedd8,CG4278,629086,628863,FBpp0080733,FBpp0080392,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,0.423
CG1518,skpA,626723,622485,FBpp0076956,FBpp0070119,0.000,0.000,0.000,0.000,0.650,0.000,0.000,0.000,0.649
DebB,CG11267,632965,625912,FBpp0087118,FBpp0075609,0.000,0.000,0.000,0.000,0.638,0.000,0.000,0.067,0.639
icln,me31B,632312,628321,FBpp0086010,FBpp0079565,0.000,0.000,0.000,0.000,0.756,0.000,0.000,0.000,0.756
DebB,U2af50,632965,624918,FBpp0087118,FBpp0074013,0.000,0.000,0.000,0.000,0.293,0.000,0.940,0.091,0.956
T-cp1,Tcp-1eta,630904,629518,FBpp0083684,FBpp0081401,0.000,0.000,0.525,0.872,0.997,0.779,0.944,0.835,0.999
Cct5,Tcp-1zeta,632951,624858,FBpp0087095,FBpp0073902,0.000,0.000,0.525,0.841,0.980,0.670,0.944,0.895,0.999
chb,l(3)01239,633647,626140,FBpp0088471,FBpp0075967,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.000,0.605
geminin,ran,631989,624491,FBpp0085480,FBpp0073328,0.000,0.000,0.000,0.000,0.569,0.000,0.000,0.000,0.569
CG7839,NHP2,626120,625810,FBpp0075937,FBpp0075448,0.000,0.000,0.000,0.000,0.718,0.218,0.000,0.000,0.765
Ssb-c31a,baf,628089,628056,FBpp0079211,FBpp0079157,0.000,0.000,0.000,0.000,0.890,0.160,0.000,0.000,0.902
Arc-p34,CG11583,629187,624343,FBpp0080890,FBpp0073098,0.000,0.000,0.000,0.000,0.568,0.000,0.000,0.000,0.568
Cct5,CG1518,632951,626723,FBpp0087095,FBpp0076956,0.000,0.000,0.000,0.000,0.447,0.000,0.000,0.000,0.447
Cct5,FK506-bp1,632951,630225,FBpp0087095,FBpp0082574,0.000,0.000,0.000,0.000,0.806,0.000,0.000,0.000,0.806
CG7261,l(3)01239,627049,626140,FBpp0077502,FBpp0075967,0.000,0.000,0.000,0.000,0.000,0.605,0.000,0.208,0.666
PDCD-5,CG12848,625675,623906,FBpp0075238,FBpp0072342,0.000,0.000,0.000,0.000,0.740,0.000,0.000,0.000,0.740
l(2)09851,mRpL39,631938,625797,FBpp0085379,FBpp0075425,0.000,0.000,0.000,0.000,0.540,0.000,0.000,0.000,0.540
CG31287,CG7770,630317,625304,FBpp0082710,FBpp0074663,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.540
Cctgamma,smt3,630363,627958,FBpp0082787,FBpp0078984,0.000,0.000,0.000,0.000,0.346,0.168,0.000,0.363,0.605
Aos1,Ssb-c31a,629915,628089,FBpp0082065,FBpp0079211,0.000,0.000,0.000,0.000,0.549,0.000,0.000,0.070,0.552
CG7048,CG8928,630882,624877,FBpp0083650,FBpp0073937,0.000,0.000,0.000,0.000,0.350,0.162,0.000,0.000,0.419
CG11920,Art1,631195,629741,FBpp0084144,FBpp0081780,0.000,0.000,0.000,0.000,0.870,0.000,0.000,0.000,0.870
SmG,Aos1,634940,629915,FBpp0111906,FBpp0082065,0.000,0.000,0.000,0.000,0.874,0.000,0.000,0.000,0.874
SmG,CG7048,634940,630882,FBpp0111906,FBpp0083650,0.000,0.000,0.000,0.000,0.724,0.000,0.000,0.000,0.724
Csl4,CG7839,628486,626120,FBpp0079813,FBpp0075937,0.000,0.000,0.000,0.000,0.296,0.487,0.000,0.000,0.615
geminin,CG11583,631989,624343,FBpp0085480,FBpp0073098,0.000,0.000,0.000,0.000,0.657,0.000,0.000,0.000,0.657
La,CG7033,629199,623200,FBpp0080906,FBpp0071226,0.000,0.000,0.000,0.000,0.872,0.000,0.000,0.000,0.872
RpS27,hoip,631258,628237,FBpp0084242,FBpp0079443,0.000,0.000,0.000,0.000,0.475,0.364,0.000,0.364,0.759
FK506-bp2,CG17331,632138,628917,FBpp0085703,FBpp0080490,0.000,0.000,0.000,0.000,0.841,0.000,0.000,0.000,0.841
CG31917,msl-3,627761,626521,FBpp0078673,FBpp0076635,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.600
l(2)09851,CG5525,631938,628594,FBpp0085379,FBpp0079992,0.000,0.000,0.000,0.000,0.843,0.000,0.000,0.000,0.843
Tctp,CG17737,629769,624226,FBpp0081820,FBpp0072908,0.000,0.000,0.000,0.000,0.399,0.000,0.000,0.000,0.400
His2Av,Srp9,631377,626436,FBpp0084434,FBpp0076467,0.000,0.000,0.000,0.000,0.407,0.000,0.000,0.000,0.407
Set,PpV,630199,622987,FBpp0082521,FBpp0070883,0.000,0.000,0.000,0.000,0.560,0.000,0.000,0.000,0.560
CG18591,CG7033,628073,623200,FBpp0079182,FBpp0071226,0.000,0.000,0.000,0.000,0.403,0.099,0.000,0.000,0.426
CG13277,l(3)01239,628915,626140,FBpp0080488,FBpp0075967,0.000,0.000,0.000,0.000,0.518,0.000,0.000,0.000,0.518
YL-1,dom,628439,623389,FBpp0079735,FBpp0071529,0.000,0.000,0.000,0.000,0.000,0.823,0.720,0.298,0.960
DebB,REG,632965,624639,FBpp0087118,FBpp0073561,0.000,0.000,0.000,0.000,0.432,0.000,0.000,0.000,0.433
CG13993,CG11555,627854,627235,FBpp0078822,FBpp0077787,0.000,0.000,0.000,0.000,0.565,0.000,0.000,0.000,0.565
Cct5,NHP2,632951,625810,FBpp0087095,FBpp0075448,0.000,0.000,0.363,0.000,0.626,0.000,0.000,0.000,0.746
CG7911,e(r),631701,623188,FBpp0084971,FBpp0071210,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.430
CG18591,Uev1A,628073,626667,FBpp0079182,FBpp0076859,0.000,0.000,0.000,0.000,0.588,0.000,0.000,0.000,0.588
Rpb5,mRpL17,633109,623929,FBpp0087332,FBpp0072404,0.000,0.000,0.000,0.000,0.479,0.000,0.000,0.000,0.479
Tcp-1eta,CG15676,629518,623423,FBpp0081401,FBpp0071585,0.000,0.000,0.000,0.000,0.240,0.000,0.900,0.000,0.918
CG15019,CG11555,635015,627235,FBpp0112052,FBpp0077787,0.000,0.000,0.000,0.000,0.541,0.000,0.000,0.000,0.540
